Time,ECG_Lead1
10764,0.00019189285714286288
10765,-0.00037960714285712225
10766,-0.0005037857142857506
10767,-6.514285714282713e-05
10768,0.0006327857142857392
10769,0.0009931071428571922
10770,0.0007326428571429082
10771,5.1107142857073234e-05
10772,-0.0003558214285713949
10773,-0.00012932142857144312
10774,0.0005464285714285921
10775,0.0010585714285713977
10776,0.0010197857142857053
10777,0.00044282142857145093
10778,-5.5821428571408864e-05
10779,-5.0571428571417295e-05
10780,0.00045514285714283177
10781,0.000873749999999924
10782,0.0008310000000000579
10783,0.0005410714285714237
10784,0.00021685714285715513
10785,0.00018782142857136006
10786,0.0005381785714285619
10787,0.0009523928571429253
10788,0.0009972857142857196
10789,0.0007459285714285763
10790,0.000374785714285762
10791,0.00025853571428570936
10792,0.00047303571428573474
10793,0.0009084642857142658
10794,0.00113474999999994
10795,0.001018714285714241
10796,0.0006717857142857854
10797,0.0004114285714285261
10798,0.0005205000000000126
10799,0.0008597142857143223
10800,0.0011639999999999366
10801,0.0011049642857142114
10802,0.0007894285714285283
10803,0.00043960714285721077
10804,0.00041410714285718646
10805,0.0006567857142857443
10806,0.001012714285714316
10807,0.0011281071428571059
10808,0.0009369642857143288
10809,0.0005447142857142191
10810,0.00039396428571433057
10811,0.000589928571428544
10812,0.0009583928571428504
10813,0.0011887500000000272
10814,0.0010639285714285661
10815,0.0007327499999999329
10816,0.00043253571428566925
10817,0.00038314285714281685
10818,0.0006520714285714848
10819,0.0009904285714285319
10820,0.001023857142857208
10821,0.0008146071428571743
10822,0.00043939285714285705
10823,0.0003223928571428709
10824,0.0004915714285713944
10825,0.0008636785714284961
10826,0.0010966071428571565
10827,0.0009158571428571857
10828,0.0005066785714286124
10829,0.0001909285714285756
10830,0.0002659285714286292
10831,0.0006364285714285347
10832,0.0009612857142857122
10833,0.0009068571428570697
10834,0.0005990357142856847
10835,0.00026410714285707927
10836,0.00024278571428573465
10837,0.0005336785714285039
10838,0.0009111428571429262
10839,0.0009048214285714705
10840,0.0006674999999999289
10841,0.00030321428571430226
10842,0.00013928571428577032
10843,0.00028253571428571433
10844,0.0006381428571429077
10845,0.0009124285714285918
10846,0.0008276785714286408
10847,0.0005131071428570928
10848,0.00019649999999994552
10849,0.0002616428571429249
10850,0.0005294999999999764
10851,0.0008138571428570884
10852,0.0008712857142857696
10853,0.0006590357142856972
10854,0.0002896071428571036
10855,0.0001892142857143548
10856,0.0004269642857142994
10857,0.0008184642857143234
10858,0.0009709285714285849
10859,0.0008036785714286359
10860,0.0004311428571428268
10861,0.00017689285714282173
10862,0.00025832142857135565
10863,0.0006184285714286071
10864,0.0009551785714286102
10865,0.0008990357142857468
10866,0.0006041785714284994
10867,0.0002602499999999302
10868,0.00024921428571421497
10869,0.0005014285714286208
10870,0.0008306785714285273
10871,0.0009006428571427908
10872,0.0006822857142857686
10873,0.00027739285714289963
10874,0.00012953571428572073
10875,0.00039492857142861787
10876,0.0007895357142857051
10877,0.0009549642857142565
10878,0.0008237142857143149
10879,0.0005110714285714936
10880,0.0002114999999999867
10881,0.00023689285714283413
10882,0.0005472857142857025
10883,0.0008939999999999568
10884,0.000933428571428558
10885,0.0006876428571427847
10886,0.00028285714285709266
10887,0.0001910357142857525
10888,0.0004817142857143202
10889,0.0009002142857142356
10890,0.0010442142857142653
10891,0.0008508214285713832
10892,0.00045771428571431523
10893,0.00021460714285720226
10894,0.0003347142857142517
10895,0.0007315714285714442
10896,0.001101321428571416
10897,0.0010901785714285239
10898,0.0007870714285713985
10899,0.00036921428571423984
10900,0.00028853571428563945
10901,0.0005667857142856495
10902,0.0009746785714285571
10903,0.0010887857142856815
10904,0.0008353928571427868
10905,0.00043296428571422445
10906,0.00023207142857139778
10907,0.0003214285714285836
10908,0.0006657857142857081
10909,0.0009360000000000416
10910,0.0008483571428570765
10911,0.0005287500000000429
10912,0.00021417857142864706
10913,0.00019521428571427993
10914,0.0005139642857143555
10915,0.0009204642857142683
10916,0.000984214285714253
10917,0.0007178571428570685
10918,0.00031403571428566376
10919,0.0001607142857142918
10920,0.0003214285714285836
10921,0.0006695357142856803
10922,0.0008546785714285323
10923,0.0007388571428571871
10924,0.0004372499999999288
10925,0.0003806785714285102
10926,0.0006356785714286011
10927,0.0011568214285713704
10928,0.0016568571428571487
10929,0.001729821428571451
10930,0.0014674285714285926
10931,0.001159928571428586
10932,0.0010928571428571842
10933,0.0011034642857143443
10934,0.0010807500000000049
10935,0.0008953928571427992
10936,0.0005539285714285366
10937,-6.85714285711165e-06
10938,-0.00030439285714286716
10939,-0.00018267857142854535
10940,0.0002740714285714826
10941,0.0007157142857142925
10942,0.0006488571428570923
10943,0.0002331428571428619
10944,-4.971428571430689e-05
10945,0.0001329642857143146
10946,0.0005908928571428313
10947,0.0009648214285714829
10948,0.0010044642857142856
10949,0.0006982499999999448
10950,0.000205178571428531
10951,4.939285714285242e-05
10952,0.00021964285714284009
10953,0.0006142499999999274
10954,0.000853714285714245
10955,0.0006933214285714837
10956,0.00024749999999999414
10957,-5.132142857142696e-05
10958,6.13928571428549e-05
10959,0.00044271428571427405
10960,0.0008404285714285769
10961,0.0008245714285714253
10962,0.00044914285714290665
10963,3.5035714285720184e-05
10964,-2.7964285714254798e-05
10965,0.00031810714285716656
10966,0.0008841428571428826
10967,0.001110749999999935
10968,0.0008802857142857334
10969,0.00036000000000007456
10970,9.846428571432649e-05
10971,0.0003410357142857074
10972,0.0008834999999999736
10973,0.0012403928571428325
10974,0.0011275714285713739
10975,0.000655178571428548
10976,0.0002311071428571105
10977,0.0002694642857142477
10978,0.0007194642857142648
10979,0.0012316071428570704
10980,0.0013029642857143285
10981,0.0010331785714285501
10982,0.0006197142857142727
10983,0.0005101071428572063
10984,0.0007256785714285436
10985,0.0011103214285713798
10986,0.0012620357142857077
10987,0.0011110714285714656
10988,0.000716464285714226
10989,0.0004878214285714222
10990,0.0005718214285714395
10991,0.0009260357142856382
10992,0.0013574999999999956
10993,0.0013382142857142501
10994,0.0009058928571427824
10995,0.0004936071428571458
10996,0.00041367857142863125
10997,0.0007036071428571132
10998,0.0010817142857142922
10999,0.0011890714285714057
11000,0.0009461785714286464
11001,0.0005386071428571171
11002,0.00031799999999998973
11003,0.00036900000000003835
11004,0.0007718571428571558
11005,0.0010311428571427989
11006,0.0008585357142856814
11007,0.00047464285714293096
11008,8.764285714281275e-05
11009,-3.8357142857137204e-05
11010,0.00025339285714289465
11011,0.0010024285714285344
11012,0.001658464285714345
11013,0.0015937500000000732
11014,0.0006975000000000113
11015,-0.0002231785714285347
11016,-0.0003665357142857317
11017,0.00034264285714290363
11018,0.0010733571428570851
11019,0.0012573214285714483
11020,0.0006883928571428706
11021,-0.00018117857142860216
11022,-0.0006293571428571454
11023,-0.00022199999999996983
11024,0.0006587142857143188
11025,0.00113474999999994
11026,0.0009343928571428453
11027,0.00012449999999993063
11028,-0.0005266071428571146
11029,-0.0005008928571428889
11030,0.00018878571428564733
11031,0.0008991428571429237
11032,0.0009499285714286186
11033,0.000296142857142913
11034,-0.0004414285714286085
11035,-0.0005939999999999707
11036,-1.950000000002307e-05
11037,0.0007391785714285654
11038,0.0010272857142856497
11039,0.0005227499999999655
11040,-0.0002502857142856791
11041,-0.0006546428571428921
11042,-0.00035914285714288804
11043,0.00040221428571436083
11044,0.0009319285714285388
11045,0.0008198571428571658
11046,6.160714285720863e-05
11047,-0.0005919642857142955
11048,-0.0005914285714285634
11049,8.314285714290698e-05
11050,0.0007858928571429098
11051,0.0009431785714286077
11052,0.0003859285714285018
11053,-0.00038699999999996593
11054,-0.0007369285714285364
11055,-0.0003669642857142869
11056,0.0004331785714285782
11057,0.0009030000000000728
11058,0.0006282857142856813
11059,-0.00012910714285716552
11060,-0.0005814642857143123
11061,-0.0004403571428571443
11062,0.00023217857142857464
11063,0.0009028928571428959
11064,0.0008890714285714957
11065,7.682142857145128e-05
11066,-0.0005919642857142955
11067,-0.0005837142857142652
11068,8.239285714282119e-05
11069,0.0007221428571429252
11070,0.000970285714285676
11071,0.0005298214285713547
11072,-0.0002523214285714305
11073,-0.0006017142857142689
11074,-0.00033085714285717877
11075,0.0004745357142857541
11076,0.00102675000000007
11077,0.0008180357142857682
11078,-1.1142857142892077e-05
11079,-0.000581035714285681
11080,-0.0005638928571428638
11081,-3.225000000003523e-05
11082,0.0005447142857142191
11083,0.0006193928571428943
11084,5.078571428569489e-05
11085,-0.0006670714285714498
11086,-0.000882214285714308
11087,-0.00035378571428571956
11088,0.00030792857142856176
11089,0.00043800000000001455
11090,2.1750000000052086e-05
11091,-0.0006271071428571163
11092,-0.0009995357142857486
11093,-0.0008142857142857198
11094,-0.00023764285714284383
11095,0.00014260714285718734
11096,-2.2285714285708025e-05
11097,-0.0006205714285714592
11098,-0.0010602857142856946
11099,-0.001046678571428572
11100,-0.0005300357142857085
11101,7.242857142857012e-05
11102,0.00024160714285709366
11103,-0.00011442857142857881
11104,-0.0005499642857142868
11105,-0.0006110357142856872
11106,-0.00015139285714287353
11107,0.0005421428571428878
11108,0.0008289642857143064
11109,0.0004630714285714837
11110,-0.0004452857142856814
11111,-0.0012370714285714155
11112,-0.0013488214285714102
11113,-0.000842035714285697
11114,-0.0004313571428571805
11115,-0.0005494285714285547
11116,-0.0011707500000000236
11117,-0.001647321428571453
11118,-0.0015851785714285883
11119,-0.001086321428571451
11120,-0.0004805357142856792
11121,-0.00024021428571425118
11122,-0.0006101785714285768
11123,-0.0012496071428571502
11124,-0.0014422500000000227
11125,-0.0010987500000000086
11126,-0.0004222499999999637
11127,-0.00012921428571426624
11128,-0.0003169285714286017
11129,-0.0009553928571428878
11130,-0.0013632857142857192
11131,-0.0011829642857143037
11132,-0.0005972142857142871
11133,-0.00019939285714288348
11134,-0.0002426785714285578
11135,-0.0006321428571428304
11136,-0.0010055357142857498
11137,-0.0009198214285714355
11138,-0.0005008928571428889
11139,-6.417857142853986e-05
11140,-2.710714285714439e-05
11141,-0.00037382142857139857
11142,-0.0007008214285714283
11143,-0.0006132857142857162
11144,-0.0003428571428571051
11145,-0.00012396428571427468
11146,-2.6785714285689924e-05
11147,-0.00021053571428569944
11148,-0.0005932500000000372
11149,-0.0007361785714286029
11150,-0.0005043214285714066
11151,-0.00011228571428572666
11152,0.00016564285714290504
11153,0.00020474999999997578
11154,-4.1785714285731095e-05
11155,-0.0003159642857143144
11156,-0.0002445000000000316
11157,6.042857142856763e-05
11158,0.0003448928571428565
11159,0.0003961071428571066
11160,0.00016446428571426403
11161,-0.00018321428571427744
11162,-0.0002636785714286002
11163,-2.528571428574671e-05
11164,0.00033953571428568807
11165,0.0004783928571429032
11166,0.00040875000000001804
11167,0.00010585714285709409
11168,-0.00019114285714285322
11169,-8.882142857145377e-05
11170,0.00024160714285709366
11171,0.0005337857142856807
11172,0.000505821428571502
11173,0.00021878571428572967
11174,-0.00015707142857142032
11175,-0.00015171428571425188
11176,0.0001731428571428495
11177,0.0005038928571429275
11178,0.0006087857142857343
11179,0.0003826071428570848
11180,-2.1964285714253558e-05
11181,-0.00016349999999997676
11182,1.3392857142844962e-05
11183,0.00033964285714286496
11184,0.0006047142857142315
11185,0.0004929642857142369
11186,0.0001428214285713888
11187,-0.0001727142857142943
11188,-8.496428571430467e-05
11189,0.00024203571428564884
11190,0.0005201785714286343
11191,0.00048450000000000516
11192,0.0002353928571428148
11193,-6.535714285718086e-05
11194,-0.00013917857142859346
11195,8.153571428571078e-05
11196,0.00044057142857149807
11197,0.0005856428571428397
11198,0.00039878571428576695
11199,6.65357142856696e-05
11200,-7.714285714282961e-05
11201,7.62857142857192e-05
11202,0.0003096428571427826
11203,0.0006482142857143357
11204,0.0006266785714286374
11205,0.0002946428571428937
11206,-3.8892857142869275e-05
11207,-6.814285714286581e-05
11208,0.00018739285714280488
11209,0.0006054642857143173
11210,0.0007136785714285411
11211,0.0004407857142856995
11212,3.225000000003523e-05
11213,-0.00012857142857143345
11214,0.00011442857142850268
11215,0.0004927500000000355
11216,0.0006725357142857189
11217,0.000596035714285646
11218,0.00031853571428572177
11219,8.464285714231729e-06
11220,-6.000000000001243e-06
11221,0.00022939285714288968
11222,0.0005822142857142458
11223,0.000610607142857132
11224,0.00036396428571424825
11225,-1.5642857142873978e-05
11226,-9.857142857142724e-05
11227,0.00013082142857138632
11228,0.00047432142857140036
11229,0.0006116785714285961
11230,0.00043939285714285705
11231,0.0001283571428570797
11232,-6.257142857141978e-05
11233,7.414285714279093e-05
11234,0.0004220357142856861
11235,0.0006744642857142935
11236,0.000614571428571458
11237,0.00031392857142863915
11238,-4.982142857140762e-05
11239,-2.5392857142847446e-05
11240,0.00035282142857135615
11241,0.0006860357142857408
11242,0.0007355357142857701
11243,0.0005224285714285872
11244,0.00015932142857144933
11245,3.685714285711786e-05
11246,0.00027385714285712887
11247,0.0006735000000000062
11248,0.000951428571428638
11249,0.0008216785714285635
11250,0.00042889285714287393
11251,0.00016489285714281924
11252,0.0002545714285713834
11253,0.0005378571428571835
11254,0.00086710714285709
11255,0.0008467500000000326
11256,0.0005626071428571221
11257,0.0002203928571429259
11258,0.00016660714285719232
11259,0.000366321428571378
11260,0.0007237499999999691
11261,0.0008133214285713563
11262,0.0006107142857143088
11263,0.0003167142857143241
11264,0.00017100000000007346
11265,0.0003073928571428297
11266,0.0005619642857142131
11267,0.0007752857142857498
11268,0.0007089642857142816
11269,0.0003812142857142423
11270,2.9999999999930083e-05
11271,9.107142857140664e-05
11272,0.000491357142857193
11273,0.0008361428571428726
11274,0.000980249999999927
11275,0.0009346071428571991
11276,0.0007511785714285679
11277,0.0007156071428571157
11278,0.0009376071428570856
11279,0.0013225714285714522
11280,0.001463785714285645
11281,0.0010700357142856682
11282,0.0003805714285714856
11283,-0.00014689285714289163
11284,-4.607142857143539e-05
11285,0.0002652857142857203
11286,0.0004655357142857903
11287,0.0004260000000000121
11288,0.00023785714285712143
11289,-5.410714285711192e-05
11290,-8.078571428570111e-05
11291,0.000205178571428531
11292,0.0006354642857142474
11293,0.0008542499999999771
11294,0.0006796071428571082
11295,0.0003155357142856831
11296,0.00010671428571435675
11297,0.00023185714285719631
11298,0.0005589642857143267
11299,0.000868178571428554
11300,0.0008234999999999612
11301,0.0005315357142857279
